all_BC_samples__strict_amyloid_TPM_fraction	coverage_QC_protein_coding_annotation_fraction_ge_0_5__strict_amyloid_TPM_fraction
-0.08821372563530801	-0.11765385324812498
-0.053710117390890155	-0.031062966565940237
0.02210410529039572	0.007128544747461912
-0.04385793696553081	-0.017813363947097094
-0.013036572919346068	-0.016645991437697183
0.017332128438459438	-0.0018148899780304761
0.018034832969555492	0.027265241511617938
-0.0478168645219918	-0.02647690335190997
-0.051340826017723884	-0.05601713244336545
-0.08037997747592421	-0.08339347481977624
0.007930794633545818	0.005377173119039652
0.0005622985050518226	-0.0004895916824224633
-0.055082363721417144	-0.06911702035642822
0.047276821651509204	0.06075854446603379
-0.004414834665001088	-0.03804039172298743
0.01768638138217324	0.027609055301600433
0.0258852544186631	0.03245801178573263
0.020984561200324936	0.025621605814919707
-0.10320733140530156	-0.09726641031821051
-0.00027939656594841433	0.0023384623127400417
-0.017286982983800533	-0.011976614522907492
0.0037341418064108234	0.004013360318342013
-0.007081632479881361	-0.055527853047560305
-0.07407895294101952	-0.0614676139815796
-0.022955353987087534	-0.03468047054108707
0.03013045599645657	0.055090538943970355
-0.06503863472730584	-0.0687457859131351
0.018110832553386524	0.02620353744783102
0.030373164639479172	0.02560671738549955
-0.08419762216250312	-0.09200232978147566
-0.02548334024203941	-0.042850392365219675
-0.0590600864574318	-0.05714341672308884
-0.022322621329870423	-0.03112730598748395
0.0005439701154588694	0.022667952302511618
-0.028711748766308484	-0.006032593878803172
-0.027477567930813768	-0.019077180722228
0.033324360197439534	0.018977420184002003
-0.0027705412602402613	0.0035733636343567576
0.06444509400574047	0.0434621035882021
0.018598926165866947	0.04418967004035662
-0.0016372472075327493	-0.038989920355638086
-0.07737591009375097	-0.0831085254881921
0.02126707736388539	0.026948235238395596
-0.03284414280537487	-0.034615786296473855
-0.039385467983948985	-0.03103167373775792
-0.10572209923032191	-0.09700913467971534
0.012871852039761239	0.03505015346601373
-0.029523964971923444	-0.037165191200528
-0.03907581731517483	-0.04374788414085591
0.006427461431263187	-0.03256463548304049
0.0005059671324265935	0.0038436043922055463
-0.028460557350200866	-0.05657281379722809
-0.038598943277051656	-0.017870211866223423
-0.04131264445369692	-0.034673625495410976
-0.044754702983924435	-0.035549751303813076
-0.04898198318524136	-0.021495893738056687
-0.024806279595237304	-0.01560104712697509
-0.050518215262075006	-0.039122063799460344
-1.522536389664264e-05	0.005206160653153047
0.020041802122065022	0.024743041222909212
-0.09215226599474537	-0.07907346279930508
0.0027031885533687072	0.0014461494496998684
-0.034206386729972185	-0.023256513759243536
-0.020741118606367875	-0.03669530478300387
-0.031196487784479948	-0.01912036139416043
0.014950648878591849	0.008530698220300503
-0.013911937178375883	-0.024042103919897417
0.019284192749161433	0.004984435112715957
0.04014339974829023	0.03397574666175093
-0.07413976113871769	-0.07046571390028053
-0.027260911695579204	-0.016408876774446024
-0.07070596849651944	-0.075604169661181
6.127584574272538e-06	0.007321390790911958
-0.03773531935473551	-0.04051573172490708
0.04111328672519915	0.00016295419707065828
0.02339213559428907	0.03605448390558427
-0.0439976509482837	-0.02515208482887174
0.003407773129807279	0.021768271344225765
-0.011204863707533985	-0.017066329504153877
-0.0019320291908795362	-0.036506802284031886
0.0018200033333668764	0.02365509339258623
0.045967876108509026	-0.008706119720260835
-0.04159759946566591	-0.04991856715544166
-0.06570914400225616	-0.06866176680140279
-0.031723915957894616	-0.024871046029838306
-0.009528174267604383	-0.05363415466826253
-0.09452488638671167	-0.0925988689101746
0.05858948407584172	0.0756181086917252
0.007411734127940606	0.005227936549797696
-0.08972522270281487	-0.07891841894248146
-0.006109408804455901	-0.02589033498568563
-0.049751984576613145	-0.0471856231094184
-0.04482540237719683	-0.05232902661476499
-0.024257462730231244	-0.009275740019757006
0.04836529474245235	0.0666720820377874
-0.02885277485621518	-0.038956051132595815
-0.04675113737052912	-0.03164132272607584
-0.02152208699130223	-0.01741273452046413
0.08926166708607289	0.06286565462197824
-0.017438575151701358	-0.028481353527806924
0.010798855510791933	0.03188680785352388
0.023623225928301878	0.029475794681919187
0.002779340523153373	0.010964118209905727
-0.024610163653709882	-0.028820532235576762
-0.1267021026028565	-0.11726801567895771
0.023547644333474504	0.03363907362443225
-0.05250507110362715	-0.059577641524461794
0.02390151373757142	0.019057119106999823
0.04462865813138195	0.06761614336941763
0.00697298613225969	-0.006955650474999325
-0.015075629290556475	-0.007078967356697885
-0.06646989383868776	-0.05064831477888368
-0.044239148962825436	-0.030701781902958247
-0.04493340849671379	-0.0492940444262924
-0.013063789898207584	0.010092693919341006
-0.026836592346097143	-0.036502804344753906
-0.04762011322173959	-0.02933386276395225
-0.07306203316376869	-0.06538701409738028
-0.054660586660397	-0.04701811537883929
-0.02423964102482759	0.0032304782503615737
0.05368039303219796	0.00031009460184480697
-0.08236913358779141	-0.07893901762737046
-0.034806572191147495	-0.05916366303282168
-0.05400418682709546	-0.053070600214541186
-0.08694856878153939	-0.08103825661279324
-0.031820870789403086	-0.029652741928211865
-0.035164042087186945	-0.027634855067159708
-0.04160725644484231	-0.030658048333597976
-0.06353379171159801	-0.07864500602010377
0.007268646476462387	0.033900027182090675
-0.09951491986357353	-0.10233125475430219
-0.03561711484932188	-0.02079675109497925
-0.011492280421311993	0.004115867286886815
-0.04628068922842585	-0.028366571090653214
-0.08639070406528496	-0.09011902518694809
-0.0572082119112218	-0.04975647913539613
0.04676750367848137	0.06653838993498185
-0.026668992343240827	-0.01694252580339095
0.005644975785358608	-0.020984795914854498
0.06461076611542127	0.00951674323654525
-0.014393129092869661	-0.005557788580213802
-0.04258585675970085	-0.03399769979540479
0.016326611208803937	0.024297937296205135
-0.07512123707268081	-0.0801265191980339
0.04161043690962568	0.03080096952489053
0.038958416836094245	0.06268366481744347
0.04971147828822765	0.054695282240210905
-0.049695696990010654	-0.06231838983004519
-0.07017050400567174	-0.07698015285947463
0.0162873207840514	-0.0004874673725491496
0.024687367282092587	0.016935977656678897
-0.008250690786750725	0.00814601725732253
-0.03201745610686793	-0.03258617725520643
-0.015657393962436955	-0.028348901110553826
-0.002631725283577302	0.0024353165388488474
0.01117630459675703	0.04410559253690455
-0.027453080219740106	-0.01093368651472712
-0.07360709519957165	-0.07661645811673967
-0.019516643253537275	0.007814710842744405
0.003962229418572605	-0.011419477184752724
-0.045518288536781734	-0.04042208775857334
0.04133715234408422	0.028286705353098685
-0.03278630867224197	-0.044194386482540496
-0.02680989996581895	-0.013812815981929544
0.020946348006669807	0.036266906288444756
-0.04055980835353987	-0.03183888190228268
-0.04174412291706481	-0.021760979691090615
-0.05801089788108911	-0.047371888841565846
-0.025850593324563867	-0.008983041446489315
-0.006651740129654221	0.0033922414100958087
-0.006373824243691872	0.0005961821937186529
0.006721521956421533	0.003272807347812684
0.01897916592567664	0.00840876289569456
-0.07085900350554372	-0.0762319716172685
-0.018360966589836727	-0.04135013797406169
-0.010975975177256708	-0.013038739965403195
-0.03350392578281364	-0.05388106361723437
-0.0895982183547525	-0.10125061349320254
-0.06518665454052391	-0.05844932338041747
0.056734706945211516	0.0268227061742613
-0.0002403943375050288	0.015365227883554211
-0.04892720587287788	-0.04170762207234638
-0.03162353577343768	-0.02803684341144752
-0.01816963302127758	-0.0016007549269331789
-0.04303696410618979	-0.031103324491516038
-0.04426958363379374	-0.020721673745691477
-0.04485222889858827	-0.054320097645704044
-0.006597204790783212	-0.0433481932397588
-0.040899457390114885	-0.03714575832098102
0.035653970686016834	0.03338123470249996
-0.02766535539853701	-0.019226106843582585
-0.011160206372602233	-0.00603900921685413
-0.022506570994297453	-0.04145461288379737
-0.031536729509673234	-0.04711092212493154
0.035949761136453706	0.050391400636018546
-0.061035972397880264	-0.05332579996741911
-0.019892352212735526	-0.020206611502330912
-0.05193833970033328	-0.06685023445313641
0.03595300799955212	0.0563827320821651
-0.06624800123063071	-0.06936928989861084
-0.0434739167999679	-0.031978313428648875
-0.0760346276181128	-0.09256679339737915
0.011701773661979276	0.02505732948641365
-0.05584796774721565	-0.04312660778244007
-0.08406433301415428	-0.09797480053544631
-0.031051237296669143	-0.023855999519456494
-0.012061786851462308	0.014748320651813557
-0.05884854150066607	-0.07484138760390083
0.04327678673674916	-0.0009196446320741264
-0.05128416008886001	-0.051097101243290546
0.012527220295957014	0.017719541797666577
0.07460438464360628	0.08706575646909961
-0.05228155231394649	-0.04208944321385531
-0.01371935618260764	-0.019268065243685295
-0.06161362317606647	-0.04040708831863374
-0.06709963871079423	-0.04988860380089846
0.007389880621611472	0.0002373310839896281
0.02855297320851899	0.05897262974648074
-0.01006742374176825	0.007198288360815958
-0.021084074293176075	-0.0167772048904182
-0.008475311992198281	0.009962211582565716
0.015822048825705343	-0.031623377803870034
0.030196889950745348	0.03135374071644559
-0.033981986799316605	-0.038702566277766234
0.017926482005505034	0.02693544838804182
-0.06467730591152188	-0.07232049323086782
0.0209565283773461	0.026794518759017644
0.011116457079519595	0.007308845317369625
-0.02442009990228866	-0.0003353040277718766
-0.009458737023867264	-0.01140495273424949
-0.012924749831032215	-0.01979720911570837
0.02438948488123191	0.029181662730112773
-0.08604118368504479	-0.07360758935910044
-0.034194365171991176	-0.026482767006126534
-0.06847860960034285	-0.060070079630776
-0.04200638165359362	-0.027389935511284158
-0.06222786990045323	-0.047199966947074595
-0.03251939611659882	-0.03121479095550389
0.024588188687449886	0.04199788931365264
-0.012341228648656444	0.0061032467808446456
0.052706421027301	0.03990789785068033
-0.06765633354525069	-0.062288875627529494
-0.05685600909844504	-0.06669787244593503
0.04184187315579191	0.023527107603030506
0.01120775545670466	0.0133359190384571
0.05578666058452317	0.06449724439930055
-0.016822279680339045	-0.03808999258995967
-0.007217347503633426	-0.009830481862267343
-0.006697268990943625	0.0032953330228780997
-0.005291560831903214	-0.0004226468090983426
-0.05089940488669302	-0.04171076198356578
-0.001827075010377932	-0.013061821140865404
-0.010172348385575986	-0.010627277282601086
-0.02876339478460413	-0.0023842718592342327
-0.011487084466096281	0.01582472339030258
-0.00811146466465909	-0.03569650986121495
-0.041851243815380634	-0.02180800376429423
-0.03997256064889208	-0.05279934264037206
0.02494802395448889	0.021441134080532803
-0.05931816324591921	-0.04489581273009177
-0.07297316128146787	-0.08472236456867743
0.02804112709518139	0.024382589982638314
-0.0038452598208717215	-0.009052482064924844
-0.07166946985176875	-0.06836742558404983
2.2482780427435234e-05	0.019074013451705618
-0.05987786795117306	-0.04740516972561888
-0.02974786577528027	-0.02400092930659481
-0.05263788743358172	-0.04328079970023059
0.05249944911275109	0.04872800863099855
0.007200917485173763	0.016603032599955214
-0.11926419573282389	-0.10259451004431161
0.0016931258313105102	-0.020318342067187245
0.01781009116137336	0.027934196855764898
-0.024847972416903258	-0.002007634009453113
-0.05989201356086449	-0.05947085643665914
-0.08079119467976342	-0.09200616134560273
-0.07258922321687006	-0.0805567008487794
-0.01957017321138388	-0.01463267684648889
-0.005367215273446718	-0.022910007073934036
0.03034152056837222	0.054965345273532334
-0.1283212047132734	-0.13808379490740996
0.057949862446984385	0.07229716629079605
-0.09123370597891407	-0.08845828433758281
-0.054844889670442126	-0.06773056518033443
-0.06562130392568022	-0.05435249549739321
0.01705144315893456	0.04369057896780315
-0.05338913660660538	-0.03771512318483336
-0.016972302082182422	0.001432159084700374
-0.012509987929258864	-0.00956951635793915
-0.0410122066608998	-0.033731728457348176
-0.034454075873795204	-0.04786789996133574
0.011090240315360642	0.024511882055918602
-0.054241866614527304	-0.05682751604860771
-0.04621098790165057	-0.03019832501639705
-0.007509982665360876	0.007350808878141324
0.02741330523884407	0.023988617712104046
-0.03515097031268147	-0.012520646191775342
0.012693160075054694	-0.007846010595345121
0.01958020895069615	-0.0033177911596090903
-0.06034838131585832	-0.045316543556737365
-0.034828630817238	-0.0026946275820478316
-0.0651306302309624	-0.05900116947429487
0.019129276035005638	0.03861497991445731
-0.01270040041987655	-0.0037025087874808515
0.022672916729362474	0.03279397283663538
-0.08213160465372224	-0.07354773573323761
-0.020135951977386046	0.0028486532708063284
-0.01665659527109034	0.0014076776585896789
-0.0300810563151456	-0.02040238734072594
-0.01256726481099013	0.005597474901922861
0.0461216623202116	0.047845763304391595
-0.03333708750360276	-0.004482075379732969
0.0029546311821145033	-0.03130322294493665
0.019275236005511398	-0.031221585952689868
-0.0387895810208258	-0.015332409750214604
-0.0546624560248028	-0.047944751650528056
-0.048891827107315516	-0.05356228256881279
-0.049012754999874786	-0.04407973524868819
-0.07677332555876187	-0.05490264934823669
-0.0016526344713163055	-0.009224945800653028
0.047466230984112096	0.07319950762224467
-0.0870951817629271	-0.08854491256159908
-0.12822550894198925	-0.1185127378184467
-0.01290594963342187	-0.008583773528608452
-0.035884018768737536	-0.024901216570302406
0.08130470610721427	0.08561125724359062
-0.11718712108804222	-0.11119761409249082
-0.08809129622792757	-0.0863536905207542
0.011821390355249789	0.015609992307764109
0.008072049787929594	-0.0006522218559265186
0.07637049776160704	0.09466909022783318
-0.018360940333907283	-0.007424359873651337
-0.07129187181046633	-0.07015707850377569
0.011513328983303789	0.026648571842003393
-0.06814638172818863	-0.06662722322161721
0.01913322538780482	0.04426762566418896
-0.08001725711156524	-0.05459412572249167
-0.09681271575503864	-0.08989735261805615
0.012907281645643753	0.010071808178700764
-0.017577361076037024	-0.01628459096440707
0.020147320440384142	0.045461482990492824
0.007299280260776891	-0.03633085959365237
-0.061014407032805	-0.08740224631993575
-0.07708296422670513	-0.07959165943237317
-0.0034104670733518527	0.015290555832740332
0.07587352053781646	0.051119088389097095
-0.08686465970425714	-0.08080972027828584
-0.0049534224573473395	0.011307442732119477
